,meanSpecCentroid,stdSpecCentroid,meanSpecBandwidth,stdSpecBandwidth,meanSpecContrast,stdSpecContrast,meanSpecRollof,stdSpecRollof,meanSpecFlux,stdSpecFlux,meanZCR,stdZCR,meanTempo,stdTempo,meanMFCC_01,stdMFCC_01,meanMFCC_02,stdMFCC_02,meanMFCC_03,stdMFCC_03,meanMFCC_04,stdMFCC_04,meanMFCC_05,stdMFCC_05,meanMFCC_06,stdMFCC_06,meanMFCC_07,stdMFCC_07,meanMFCC_08,stdMFCC_08,meanMFCC_09,stdMFCC_09,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanChromaSTFT_01,stdChromaSTFT_01,meanChromaSTFT_02,stdChromaSTFT_02,meanChromaSTFT_03,stdChromaSTFT_03,meanChromaSTFT_04,stdChromaSTFT_04,meanChromaSTFT_05,stdChromaSTFT_05,meanChromaSTFT_06,stdChromaSTFT_06,meanChromaSTFT_07,stdChromaSTFT_07,meanChromaSTFT_08,stdChromaSTFT_08,meanChromaSTFT_09,stdChromaSTFT_09,meanChromaSTFT_10,stdChromaSTFT_10,meanChromaSTFT_11,stdChromaSTFT_11,meanChromaSTFT_12,stdChromaSTFT_12,meanMelScale_01,stdMelScale_01,meanMelScale_02,stdMelScale_02,meanMelScale_03,stdMelScale03,meanMelScale_04,stdMelScale_04,meanMelScale_05,stdMelScale_05,meanMelScale_06,stdMelScale_06,meanMelScale_07,stdMelScale_07,meanMelScale_08,stdMelScale_08,meanMelScale_09,stdMelScale_09,meanMelScale_10,stdMelScale_10,meanTonnetz_01,stdTonnetz_01,meanTonnetz_02,stdTonnetz_02,meanTonnetz_03,stdTonnetz_03,meanTonnetz_04,stdTonnetz_04,meanTonnetz_05,stdTonnetz_05,meanTonnetz_06,stdTonnetz_06,genre,id,y
68,0.14954705537786328,-0.11067049810312912,0.4366021928419597,-0.3676634043045585,-0.7016983535767922,-0.8354981005216392,0.3221410377972373,0.14592518754012151,0.2191175126275302,-0.16811702445453613,-0.3719534964773831,-0.4896448559704296,-0.06399999999999982,-1.0,0.5513131468398211,-0.5176914831062349,-0.29787571345606023,-0.19848373658205087,0.2429014966848685,-0.32808053348889554,-0.2162356295817574,-0.3950467321010428,0.3086499598553694,-0.5789478965286631,0.16097364639071232,-0.6966731194328909,0.3613389012180665,-0.4872840237236744,0.08338288282024459,-0.3479898494825808,0.633281532412193,-0.6662629731480539,-0.11699060091059155,-0.6265992731265847,0.2924358526794133,-0.801099475868183,0.04017228934606837,-0.9244540871302162,0.4673395291508588,-0.7903841268313108,0.04132242834437516,0.002410881037619994,-0.18037225996419806,-0.1306121535849405,0.13820353136977515,0.1927120725045748,0.044919031291350116,0.016673070838992166,0.02720183613204785,0.2835544247745592,-0.2516778922552292,-0.0670027248349514,0.008768861799000938,-0.11669083081776364,0.2420042689032351,0.2367008702655047,0.03124954525148205,0.0004221559324151247,0.3483823077322967,0.25709630732582545,-0.015805926313152696,-0.16780167290092818,0.5277415743908862,0.16410636541565382,0.4404764832567544,-0.5486257730685417,0.6486354172023594,-0.6614090011710869,0.5907620871703106,-0.7945408506323717,0.4599441111637589,-0.39822300252221793,0.4688884124159121,-0.3565768002623739,0.5235618490823288,-0.5563166888605336,0.4892391450134846,-0.5791713300699219,0.4381590372455034,-0.5069729551917223,0.469008653053964,-0.3242508518965357,0.4395464378860349,-0.3320112184036922,0.11173803977316067,-0.8327855667977726,-0.193632764973152,-0.7343522869367289,0.23377974498869455,-0.6492984645850466,0.11442575535590893,-0.693441998028698,-0.09970263856754752,-0.7940637413461737,-0.3256439004255887,-0.8409558553669056,reggae,55,8
69,-0.11711622412655308,-0.6776773936824849,-0.21717704299560792,-0.6549793438964604,0.21805140401369585,0.2434451727697373,-0.11434609354180993,-0.5770685003654099,-0.6450759767260728,-0.6865220208556384,-0.1317018928361009,-0.7060965323107926,-0.2436363636363632,-1.0,0.5268653365201605,-0.6426088355355116,-0.07047841182255032,-0.5541267436426309,-0.5560969395777365,-0.6825884854310864,0.6126510831323554,-0.5831644458559244,-0.03305943371341717,-0.7377039138786292,0.4051932173783837,-0.7024606781578958,-0.15967237491694591,-0.4711461516547287,0.4393864423800201,-0.36623177975472254,-0.32831502279929137,-0.6828495106014664,0.4465033376349792,-0.3953817695103794,-0.3378059521612081,-0.7447532703097843,0.3649438178580389,-0.6603742061886684,-0.4082693807752541,-0.7435491512237801,-0.4456016254603584,-0.15638803547350766,-0.3645754581651109,-0.16520611271920926,-0.15598130423804554,-0.0037877367844125756,0.05757913444640095,-0.02137454894800728,0.08210783253728415,0.5449541306100585,-0.3910701799804105,0.2872473427293045,-0.4934071931040763,-0.15022721802373076,-0.2695471291315105,0.17081090277963296,0.05192731905575343,-0.08553044195510284,0.6460789945140888,0.4568648421087289,-0.32157760196936624,-0.4494191335117616,-0.4438795648065992,-0.12371464452797665,0.06824709145538549,-0.7340113116237686,0.2922681185834437,-0.6835206360206052,0.35674277887104466,-0.6795541407232861,0.2745479523927752,-0.6512658451047779,0.5052647813607947,-0.8039521215089859,0.6656207353489665,-0.8605287723919112,0.468276392732709,-0.5203912754262631,0.6911955272519157,-0.8430800092049084,0.7221111819475767,-0.6666438516986639,0.4148770696753032,-0.5522143994011337,0.5280517871935105,0.1749162624263807,0.030297052071817376,-0.6247845180335629,0.007253167940713041,-0.4892672972287091,-0.2210300381481225,0.04185863911374943,-0.20764218978610588,0.06873046504301872,-0.21570077921967007,-0.8980913034037536,metal,62,6
70,0.1480906026990645,-0.4259884735940035,0.2771492504739794,-0.5659205534249746,-0.0005630116999189028,0.7709431164498504,0.3622374675417235,-0.29919932443920083,0.4129383649361116,0.14116219604564773,-0.19664417834648606,-0.6171373557569533,-0.06399999999999982,-1.0,0.5932238549787279,-0.40455263020886295,-0.2465805441583746,-0.5964483441023724,0.13409231531224608,-0.4533244741974714,0.15192959159835262,-0.4528218866458682,-0.4408303486206335,-0.3988156518559909,0.27232818865301395,0.09409851449915196,-0.2851786742119429,-0.17652563754992245,0.5343934547557954,0.19201113708075912,-0.1845520707171108,-0.5039576058010452,0.2397890844448004,-0.0034954974506622443,-0.4395194943141855,-0.5571113598832953,0.4476737171340842,-0.6590136736313819,-0.38257979402264175,-0.3492107954782244,-0.0062980306059254865,0.5407678749102639,-0.1451197904671412,0.3352496616398182,-0.18316752629540267,0.2208394551850239,-0.16022862063608745,0.2803109317873176,-0.18556836942224866,0.3275932960528873,-0.1403800348696418,0.4687759945943917,-0.14916840041833168,0.059437675055192825,-0.15274728962420914,0.3245307663377166,-0.391089837660798,0.06427488935489523,-0.1889313032605429,0.3877107998872835,-0.2993397131055873,0.4538354082171088,-0.12288119910904892,0.3583347268854053,0.30337037947265416,-0.275835998303824,0.2679465477090543,-0.2541012843966769,0.2974351167796546,-0.2375626106665948,0.3727442701037762,-0.35310045686525404,0.5172204242244112,-0.4643457378400479,0.589108881508689,-0.4164400928413898,0.5800754476401448,-0.4410750033547264,0.583294711531521,-0.5132546119417898,0.5138183914706842,-0.2787754011116449,0.6356706582722548,-0.41892107112359744,-0.08155047087176841,-0.8832728659638531,-0.04865808609362568,-0.8246436795938258,0.2187522706413634,-0.7684290464103973,0.07012280709631499,-0.7797065525878804,0.09732593964957774,-0.8271079621278377,-0.2589548013958518,-0.8509445876286472,disco,61,3
71,0.047311344582955835,-0.4566611388975224,0.05970651673942817,-0.616235678208013,0.4167489175762991,0.5763316107719099,0.14658436673049868,-0.4804594702549195,0.34047830240517385,-0.010050116429505264,-0.51982872364261,-0.5531977428246011,-0.2436363636363632,-1.0,0.4722581551463792,-0.3853383033171036,-0.5709004212673086,-0.2780516862274559,-0.1367648349549827,-0.2336167462352693,0.7722686959436275,-0.06738192718197468,-0.07841076815997368,-0.24979411041664434,0.5486563304985477,0.10426794994444988,0.08196249410580381,0.126566567559663,0.6925085477554346,0.1872276905051038,0.2966436384513784,0.002072026254909653,0.5415966241049884,-0.020878557594306457,0.026692778114033842,-0.4967803818078744,0.6532944072097612,-0.7139297036915214,0.08632340015307152,-0.4490408699198465,-0.148157590833923,-0.0994370375280107,-0.3190228630385873,-0.245902638072238,-0.3395129790633925,-0.18907517559333065,-0.35686008862702207,-0.13038441797362654,-0.2989273372164164,-0.0338686046261123,-0.14578798907424173,0.009868807001431223,0.2432622183090143,-0.02921757352576937,0.5183850917371988,0.03677247714172771,0.4431805330339362,0.0509932394343271,0.6817133702247491,0.25310760139128896,0.2419649972589597,0.14105057544457944,0.2333869364619714,0.07519079000831641,0.8637221708776722,-0.7860767830183829,0.99877754070312,-0.7197058720077261,0.6892304746315471,-0.6185604972566179,0.3508813903207154,-0.34318552190866924,0.17902235179157094,-0.2051242190894259,0.2285173222070249,-0.2828159486101087,0.14683374914135844,-0.12799291598335993,0.040454576570006666,-0.06947956541181721,0.019446383265232348,0.2382118419816348,0.1209925259725832,0.09694093811625026,-0.17340270575067165,-0.5767289454472939,-0.19202775178150303,-0.7590206616074096,0.13839910027142865,-0.4965101683613048,0.39973477498931537,-0.4949165952885479,-0.20441623353670146,-0.5310731402026614,-0.34375013666670245,-0.5653412312655228,hiphop,20,4
72,0.12353575529694648,-0.5550711794095498,0.37532837266857455,-0.604714826339259,-0.27720833161744673,-0.7311996215625303,0.3497685314295278,-0.35171449648008546,-0.6218681127967778,-0.7884740496825293,-0.3456313741110475,-0.7464068682886216,-0.06399999999999982,-1.0,0.8444514863244921,-0.8931806489905594,-0.3756909521177383,-0.6789063573900171,0.10912694265080622,-0.6909949347722832,-0.030374801232127987,-0.7283738840798564,0.3607365521172432,-0.7048627280154252,0.11974457901796633,-0.2806843390472065,0.2843567135727774,-0.2757494199237573,0.2518078914162698,-0.6828259136934437,0.3857088719600664,-0.5961843100815384,0.030466619408364426,-0.4447747373346682,0.1337422610524176,-0.7885804984695335,0.0929353848089636,-0.7586767385982698,0.22637415385616025,-0.710812537044062,-0.4043539839033139,-0.0034357090636458754,-0.516757121389173,-0.06600055689328,-0.4101247056827181,-0.13075962731777646,0.03291630928945466,0.2789758797997348,0.2073991070177472,0.5290122076087602,-0.08074823085196957,0.031379254047724014,0.3072099218939759,0.2650184475296577,-0.16284556334823666,-0.026311622236147917,0.06361330099637175,0.5471812408649297,-0.5435916490211886,-0.3452241331033601,-0.6131255470409152,-0.4258526771764733,0.001372171657848087,0.21392384074387594,0.5174616358475141,-0.21086105262620314,0.7437164604678821,-0.6305305325675576,0.9128834053170136,-0.7268537411157328,0.9277057401986916,-0.8037381976758089,0.6382572831716371,-0.6236884708608808,0.7256948868980585,-0.940614994324813,0.6585519706405161,-0.8461845678763582,0.4844203085832485,-0.727441511395336,0.5890095791375048,-0.5394133683887559,0.7139631905528265,-0.5099743507857121,0.1835435997835933,-0.2448320855372198,-0.3631060426414579,-0.6484949304539628,0.22288656299781234,-0.7903902507228728,0.5722504657861742,-0.18847442095936676,0.1967807464748404,-0.2530053825018378,-0.6004310630174192,-0.5867762648843812,country,8,2
73,-0.04637877669067336,0.1538773294331619,0.15709746934696844,-0.4560297511242368,0.13957856377116595,-0.10615289580192756,-0.06225172129572809,0.1184424349772908,-0.011682286204164338,-0.6130228302761878,-0.2694034371447301,0.13258518545545694,-0.06399999999999982,-1.0,0.4880548591690261,-0.5955525644798192,-0.3497201615894564,0.122850084668521,-0.3012428884773307,0.14726386340795727,-1.0,-0.2126145065866718,-0.7763142510690865,-0.4632125898368121,-1.0,0.14312349140956204,0.4477174645169891,0.36625199267542863,-1.0,0.9765851939012652,-0.1324710955873487,0.3185761233491045,-0.4538113462621923,0.2276567014354931,-0.4934824728204378,-0.7674187071255307,-0.8247545183878403,-0.6820713565419039,-0.5858991894068207,-0.4650655362611087,-0.4207725938185581,0.3758918364881185,-0.5652592148595063,0.0169596189515473,-0.5095653376824391,0.08264399986309301,-0.3208789734779833,0.6377748644943468,-0.4791857678142347,0.18698705467045373,-0.3016987228004727,0.8123699575726501,-0.09520137813164042,0.42429002997238907,-0.12391901500572078,0.4976960383962095,-0.5121030579586858,0.14097165458307526,-0.3967721016789406,0.3011756216227457,-0.5685453540642442,0.2741092574229831,-0.4773015280467907,0.2518312491262056,-0.7401193095437166,-0.406735166608236,-0.9356922753297708,-0.4658819715760178,-0.8132568379252136,-0.4268835039368115,-0.7117095520398209,-0.39892041596580896,-0.5461467793185371,-0.28045587410172845,-0.2696517975780579,-0.055338634862194036,-0.12070804843692427,0.20036588262915636,0.051787965318494944,0.2366973371177583,0.314534513065006,0.42136488453141374,0.5008766347067966,0.3920152936937056,0.04351584540140355,-0.1710683733138766,-0.14951656808823455,0.1736053373430506,0.219565688925874,0.30118965402306985,-0.03731011602354697,0.4824757327357445,-0.02434071497388969,-0.1289781502926609,-0.1441075767278546,0.016871642477200632,pop,53,7
74,-0.04760340871327351,-0.7410380240224765,-0.05067405663457136,-0.6951540036186414,-0.048960657033741306,0.3973942629132716,0.02760890177924047,-0.6075364151849618,-0.4889120773842071,-0.6996395106856079,-0.08622735608719823,-0.8721733686671251,0.43000000000000016,-1.0,0.5667919533268435,-0.8388134176178146,-0.08733803431475573,-0.6909997689413078,-0.2320679677379264,-0.7086200943019878,0.6727194423880128,-0.8430937133375482,-0.5141462212030731,-0.9033282751077856,0.0929822433646087,-0.7703448630520521,-0.4424014830534386,-0.6675969933293673,0.6167270697713132,-0.5129263353107093,0.07934504700714927,-0.6556572106121612,0.4593091832004662,-0.6987411613136615,-0.3512244560598696,-0.9096122366127652,0.5917045008164858,-0.9054200756956879,-0.3880076909858867,-0.8353722593144304,-0.1674946740592499,-0.1813582032873912,-0.26452838800676504,-0.1371318924911442,-0.10312748397752823,0.08603663078201174,-0.11745260231708488,-0.13967064853065747,0.2719723744067113,0.3542236713700002,-0.18060209503308464,-0.2918468201440093,0.4732145290104279,0.03793662039506218,0.6746506653041309,0.1891750323553314,-0.13766440308290318,-0.4082357121319531,-0.09977828119829192,0.06818318586784168,-0.33259443442969683,-0.30730718442120364,0.24061628825397466,0.1928086788982284,0.4037643920584703,-0.6852464723277921,0.5161317247151632,-0.7325890307187468,0.4529764901133154,-0.8028058187305029,0.3254825373240137,-0.7956272341980518,0.3491120221008846,-0.7134569973253266,0.5053107344475338,-0.7805761516824143,0.5873248281039163,-0.7824403499709305,0.5790235244317966,-0.6128039990523172,0.5431521844975404,-0.5974146625773292,0.6194637173395704,-0.6760935676985165,0.16138859325502494,-0.7646332036528662,-0.07269235949667123,-0.6518440016070426,0.4039225548820962,-0.732999653707508,0.1461807979502342,-0.6525019585490672,0.2443504315286513,-0.7500152804420674,-0.38651143688136735,-0.7922353547479448,metal,94,6
75,-0.6701177260843326,-0.5535346150177358,-0.38431922958041104,-0.2223227219916709,-0.21884207033500447,-0.6573535699236359,-0.5547251194526558,-0.16178927688135547,-0.5517611592598373,-0.6517966958788919,-0.7195515613200892,-0.8574470983914756,0.04000000000000048,-1.0,-0.23072279360059575,-0.504502419346825,0.4025669114398389,-0.04565572158861575,0.1933984891341908,-0.5911131314581513,0.03769559295156344,-0.5496114877234551,0.08241617688385572,-0.7020056884962598,0.11331734954638012,-0.8104457870898952,0.10217311646349678,-0.4631225147894037,-0.20067378381874407,-0.29544094115925623,-0.04162764500883015,-0.6966046426671678,-0.32704718074951555,-0.3970315434907088,0.29248537992975965,-0.8130290234846116,0.16070553237138627,-0.8607191134821512,0.4159293498247359,-0.5750025916810243,-0.6693591328321442,-0.5083222063070956,-0.7269793891927766,-0.7066871025759076,-0.3644772790393581,0.0375426116632489,-0.7048605565293922,-0.5656769143548219,-0.3966945067694466,-0.5823247657235795,1.0,-0.7191589691895685,-0.11791485244376665,-0.5182602991591851,-0.6913099760231369,-0.5086137916875006,-0.7398568937174601,-0.2230882281204156,-0.7221425086558702,-0.44793878697390793,-0.9016902838255751,-0.7242194742237057,-0.7522753642854396,-0.5925367570444582,-0.09379705277997076,-0.3867336971896762,-0.01185909630114726,-0.4855160215442371,0.049520374442872606,-0.703780570938411,0.049242340115793766,-0.6941161559707888,-0.012264912398767341,-0.6822853416113829,0.09079056206907644,-0.7994202565463991,0.14596799402012414,-0.6705295995312868,0.11445675743575905,-0.7538101503522787,-0.06300986569582984,-0.7422234738554182,0.13689635320083174,-0.6012693872874403,-0.12615749867761475,-0.8086000579204462,0.076306544499808,-0.7671268572783874,0.05355354726324701,-0.4661484466164847,-0.16846581879794145,-0.7287103834026374,-0.1761798041594746,-0.5586807509951444,-0.24831548526597794,-0.8048885511597521,jazz,1,5
76,-0.17163710219724715,-0.5578840841564052,-0.09137212693664387,-0.6684196484472236,-0.03232477889599972,0.6493499437887087,-0.0626359529254279,-0.4915619720778516,-0.3819500313860138,-0.5823538727314884,-0.2927381811844956,-0.5819275575096335,-0.6285714285714283,-1.0,0.7011720886165049,-0.6976278144189931,-0.08253872653392336,-0.5440340807671028,-0.2284535622573191,-0.6263971085187869,0.7049033431187853,-0.7784726732996137,0.0573885109788506,-0.6104518912687793,0.4757380319577165,-0.4835580978047491,-0.2717567642696397,-0.11613880216595485,0.5612512191249631,-0.3836879234116468,-0.1516843471414563,-0.7889512323794815,0.30736261540072685,-0.08684127692421373,-0.1193769306455923,-0.6929703177928971,0.7224308961686317,-0.6404906417415371,-0.2901391090007788,-0.6723741698474657,-0.3297539384165895,-0.06011803678806005,-0.12992594670559976,0.15990604931787833,0.045814575534563584,0.17885310652405262,0.07126611229931258,0.052734741661106144,0.366597008745875,0.36339632992407855,-0.006436524003802235,0.13412940683009045,0.040144497618193054,0.09917965066252156,-0.0051213004655668035,0.13867300889547973,-0.0007366059804048143,-0.054768163375683576,0.5075707110495877,0.3400236994698269,0.032472562655997406,0.07567956223308857,-0.11668126725452665,-0.14738995102061558,0.619599692708016,-0.4586822103154989,0.6644673250327574,-0.5592662931381565,0.6682811980522237,-0.7213072952162782,0.8130600841717249,-0.8312749200713727,0.7136073331183042,-0.8176999992993939,0.6867328748333499,-0.7352136996535914,0.7657702215461613,-0.7782520722625574,0.7811305983858821,-0.8765231935037019,0.8051425743912298,-0.6820738809322089,0.6950844588790941,-0.6997016747373844,0.09573382336527357,-0.8615547871007472,-0.12459858363707325,-0.8355971482957975,0.1535251357081377,-0.7621771348908299,0.04537534422776529,-0.750570041674366,0.13844275056142502,-0.9050779907490196,-0.21607299966077315,-0.7291860221875662,blues,54,0
77,-0.4075544997158963,-0.6637192271715455,0.05256141009699089,-0.6544746305094005,0.04571523285633372,0.27415440603106744,-0.027757636603640282,-0.474463150163058,-0.35207626621130617,-0.5583948334119829,-0.8071481324736323,-0.9057664256345196,-0.06399999999999982,-1.0,0.3318635857181059,-0.7785499826244335,-0.1764852333968291,-0.7532796264373143,0.314785435795095,-0.7630704410538807,0.9591653531701356,-0.8860556549075096,0.12419334116455245,-0.9031131753206244,0.7305484757225654,-0.8370393865866097,0.05879454377749055,-0.6767482866981546,0.7366318427186991,-0.8619485429623394,-0.13306378507242422,-0.7694083770054772,-0.18828367178372,-0.7785259621072305,-0.6239499107934015,-0.9083444892701376,0.2748105074481478,-0.9092944866185224,0.1390253638300911,-0.705472770536861,-0.06482598448812549,0.2666771789502729,-0.1842056601351102,0.15749474195557833,-0.3600426798561708,-0.2354983163167682,-0.24078274704485855,0.25305697723741205,-0.3559020239431803,-0.12974651397920645,-0.4179495808231959,0.04553298595954147,-0.21046235690186252,0.016295261276436438,-0.01999560311295712,0.239354433352208,0.2397700350847753,0.2569380603959579,0.4557288410799152,0.1890477606515326,0.26785601228318723,0.5177766380876723,0.2269195593830051,0.2656404664648553,0.23800053601216056,-0.8223924067656544,0.3808166204457146,-0.6840161332755812,0.5839403020263556,-0.7087982881276179,0.8067898232875412,-0.8290904087135682,0.8192191018933352,-0.8059575959577371,0.7233013113407898,-0.8707771400381585,0.7152214806668975,-0.7507267811003346,0.8053361068851232,-0.7388288384806836,0.8034569354312917,-0.6815300475201649,0.7069732603691126,-0.7163463353919366,-0.18677912168458585,-0.7412294956676854,-0.05068183148785791,-0.7070719391036278,0.2347324084988633,-0.7501463802084155,-0.017898992931895563,-0.5441450306630105,0.11890204062523455,-0.777794229422905,-0.17583255508302112,-0.69763011322257,blues,45,0
